id,lat,lng,x,y,index
906,-22.364332,-43.03492,776,482,677
907,-22.364567,-43.034653,779,485,678
908,-22.364594,-43.03461,780,485,679
909,-22.364954,-43.03435,783,489,680
910,-22.364994,-43.03433,783,490,681
911,-22.365139,-43.034325,783,492,682
912,-22.365395,-43.034203,784,495,683
913,-22.366129,-43.033573,791,504,684
914,-22.366302,-43.03332,794,506,685
915,-22.366335,-43.03325,795,506,686
916,-22.366575,-43.032833,799,509,687
917,-22.366592,-43.032825,800,509,688
918,-22.366901,-43.032467,804,513,689
919,-22.36705,-43.032383,804,515,690
920,-22.367142,-43.03233,805,516,691
921,-22.367254,-43.032265,806,517,692
922,-22.36731,-43.03223,806,518,693
923,-22.367504,-43.032036,808,520,694
924,-22.367678,-43.03193,809,522,695
925,-22.367775,-43.03187,810,523,696
926,-22.367804,-43.031826,811,524,697
927,-22.36797,-43.03145,815,526,698
928,-22.367962,-43.031372,816,526,699
929,-22.368067,-43.031033,819,527,700
930,-22.36813,-43.031044,819,528,701
929,-22.368067,-43.031033,819,527,702
928,-22.367962,-43.031372,816,526,703
927,-22.36797,-43.03145,815,526,704
926,-22.367804,-43.031826,811,524,705
925,-22.367775,-43.03187,810,523,706
924,-22.367678,-43.03193,809,522,707
923,-22.367504,-43.032036,808,520,708
922,-22.36731,-43.03223,806,518,709
921,-22.367254,-43.032265,806,517,710
920,-22.367142,-43.03233,805,516,711
919,-22.36705,-43.032383,804,515,712
918,-22.366901,-43.032467,804,513,713
917,-22.366592,-43.032825,800,509,714
916,-22.366575,-43.032833,799,509,715
915,-22.366335,-43.03325,795,506,716
914,-22.366302,-43.03332,794,506,717
913,-22.366129,-43.033573,791,504,718
912,-22.365395,-43.034203,784,495,719
911,-22.365139,-43.034325,783,492,720
910,-22.364994,-43.03433,783,490,721
909,-22.364954,-43.03435,783,489,722
908,-22.364594,-43.03461,780,485,723
907,-22.364567,-43.034653,779,485,724
906,-22.364332,-43.03492,776,482,725
905,-22.36423,-43.035057,775,481,726
904,-22.364117,-43.035175,773,479,727
903,-22.364002,-43.035294,772,478,728
902,-22.363907,-43.035404,771,477,729
901,-22.36376,-43.03551,770,475,730
900,-22.363478,-43.03581,766,472,731
899,-22.363379,-43.035866,766,470,732
898,-22.363152,-43.036137,763,468,733
897,-22.3629,-43.03651,758,465,734
896,-22.36282,-43.036865,755,464,735
895,-22.362812,-43.036957,754,464,736
894,-22.362808,-43.03752,747,464,737
893,-22.362823,-43.03765,746,464,738
892,-22.362823,-43.037964,742,464,739
891,-22.362597,-43.03847,737,461,740
890,-22.362228,-43.03893,732,457,741
889,-22.3621,-43.039005,731,455,742
888,-22.362003,-43.039097,730,454,743
887,-22.361788,-43.039352,727,451,744
886,-22.361746,-43.039436,726,451,745
885,-22.361454,-43.039967,720,447,746
884,-22.361423,-43.040016,719,447,747
883,-22.361368,-43.04008,719,446,748
882,-22.361181,-43.04035,716,444,749
881,-22.361149,-43.0404,715,444,750
880,-22.360954,-43.040684,712,441,751
879,-22.360933,-43.040756,711,441,752
878,-22.360796,-43.041054,708,439,753
877,-22.360764,-43.041225,706,439,754
876,-22.36073,-43.0414,704,439,755
875,-22.360535,-43.04177,700,436,756
1190,-22.3602,-43.042377,693,432,757
1189,-22.359827,-43.042706,690,428,758
1188,-22.358982,-43.04326,683,418,759
1187,-22.358137,-43.04516,662,407,760
1186,-22.356668,-43.046246,650,390,761
1185,-22.35449,-43.04764,635,363,762
1184,-22.353872,-43.048717,623,356,763
1183,-22.353487,-43.049973,609,351,764
1182,-22.353708,-43.050896,598,354,765
748,-22.353682,-43.051003,597,354,766
1181,-22.353151,-43.051674,590,347,767
1180,-22.352509,-43.052227,584,340,768
216,-22.35239,-43.052193,584,338,769
1179,-22.351847,-43.05334,571,332,770
1178,-22.351437,-43.05335,571,327,771
1177,-22.3507,-43.053112,574,318,772
1176,-22.350563,-43.05351,569,316,773
1175,-22.350542,-43.054577,557,316,774
1174,-22.349936,-43.05504,552,309,775
1173,-22.349642,-43.05547,547,305,776
1172,-22.349804,-43.05613,540,307,777
49,-22.34983,-43.056168,539,307,778
48,-22.349855,-43.05621,539,308,779
50,-22.350199,-43.056763,533,312,780
51,-22.350788,-43.057133,529,319,781
52,-22.351122,-43.057068,530,323,782
1957,-22.35067,-43.057533,524,317,783
1958,-22.350746,-43.05821,517,318,784
1959,-22.351006,-43.058746,511,322,785
1960,-22.35093,-43.05961,501,321,786
1961,-22.350368,-43.060196,495,314,787
1962,-22.349821,-43.06042,492,307,788
1963,-22.349712,-43.060547,491,306,789
1962,-22.349821,-43.06042,492,307,790
1961,-22.350368,-43.060196,495,314,791
1960,-22.35093,-43.05961,501,321,792
1959,-22.351006,-43.058746,511,322,793
1958,-22.350746,-43.05821,517,318,794
1957,-22.35067,-43.057533,524,317,795
52,-22.351122,-43.057068,530,323,796
53,-22.351454,-43.056816,532,327,797
54,-22.351757,-43.056477,536,331,798
55,-22.352262,-43.056488,536,337,799
56,-22.352804,-43.05608,541,343,800
57,-22.353556,-43.056416,537,352,801
58,-22.354391,-43.057087,529,362,802
59,-22.355185,-43.05707,530,372,803
60,-22.355701,-43.057373,526,378,804
1144,-22.355663,-43.057278,527,378,805
1145,-22.355642,-43.05707,530,377,806
1146,-22.355692,-43.056927,531,378,807
1147,-22.35572,-43.056793,533,378,808
1148,-22.355803,-43.056602,535,379,809
1149,-22.355808,-43.05641,537,379,810
1150,-22.355787,-43.05628,538,379,811
1151,-22.355776,-43.056175,540,379,812
1152,-22.355757,-43.056038,541,379,813
1153,-22.355762,-43.05591,543,379,814
1154,-22.355791,-43.055794,544,379,815
1155,-22.35582,-43.055687,545,379,816
1156,-22.355865,-43.055584,546,380,817
1157,-22.355892,-43.05552,547,380,818
1158,-22.35592,-43.055454,548,381,819
1159,-22.35608,-43.055336,549,383,820
1160,-22.356155,-43.055294,549,384,821
1161,-22.356207,-43.05527,550,384,822
1162,-22.356266,-43.05518,551,385,823
1163,-22.356302,-43.05508,552,385,824
1164,-22.356302,-43.055,553,385,825
1165,-22.356325,-43.054874,554,386,826
1166,-22.356318,-43.05478,555,385,827
1167,-22.356323,-43.05467,556,386,828
1168,-22.3563,-43.054535,558,385,829
1169,-22.35628,-43.05443,559,385,830
1170,-22.35625,-43.054306,560,385,831
1171,-22.356205,-43.054234,561,384,832
1170,-22.35625,-43.054306,560,385,833
1169,-22.35628,-43.05443,559,385,834
1168,-22.3563,-43.054535,558,385,835
1167,-22.356323,-43.05467,556,386,836
1166,-22.356318,-43.05478,555,385,837
1165,-22.356325,-43.054874,554,386,838
1164,-22.356302,-43.055,553,385,839
1163,-22.356302,-43.05508,552,385,840
1162,-22.356266,-43.05518,551,385,841
1161,-22.356207,-43.05527,550,384,842
1160,-22.356155,-43.055294,549,384,843
1159,-22.35608,-43.055336,549,383,844
1158,-22.35592,-43.055454,548,381,845
1157,-22.355892,-43.05552,547,380,846
1156,-22.355865,-43.055584,546,380,847
1155,-22.35582,-43.055687,545,379,848
1154,-22.355791,-43.055794,544,379,849
1153,-22.355762,-43.05591,543,379,850
1152,-22.355757,-43.056038,541,379,851
1151,-22.355776,-43.056175,540,379,852
1150,-22.355787,-43.05628,538,379,853
1149,-22.355808,-43.05641,537,379,854
1148,-22.355803,-43.056602,535,379,855
1147,-22.35572,-43.056793,533,378,856
1146,-22.355692,-43.056927,531,378,857
1145,-22.355642,-43.05707,530,377,858
1144,-22.355663,-43.057278,527,378,859
60,-22.355701,-43.057373,526,378,860
61,-22.35589,-43.058125,518,380,861
62,-22.355843,-43.058712,511,380,862
63,-22.355385,-43.058914,509,374,863
64,-22.355217,-43.059242,505,372,864
65,-22.35529,-43.059605,501,373,865
66,-22.3555,-43.059883,498,376,866
67,-22.35572,-43.060036,497,378,867
68,-22.356157,-43.059902,498,384,868
69,-22.356758,-43.06015,495,391,869
71,-22.357992,-43.06048,491,405,870
1111,-22.357578,-43.06045,492,401,871
1112,-22.357384,-43.06055,491,398,872
1113,-22.357243,-43.060646,490,397,873
1114,-22.357077,-43.06064,490,395,874
1115,-22.356941,-43.060577,491,393,875
1116,-22.356833,-43.06061,490,392,876
1117,-22.356752,-43.06068,489,391,877
1118,-22.356638,-43.06076,489,389,878
1119,-22.35651,-43.060753,489,388,879
1120,-22.356396,-43.060738,489,386,880
1121,-22.35612,-43.06061,490,383,881
1122,-22.355925,-43.060604,490,381,882
1123,-22.355633,-43.0608,488,377,883
1124,-22.355665,-43.061184,484,378,884
1778,-22.355616,-43.06233,471,377,885
1777,-22.355322,-43.062897,465,373,886
1776,-22.354923,-43.06293,464,369,887
1775,-22.354774,-43.0627,467,367,888
1774,-22.354385,-43.06261,468,362,889
1773,-22.354042,-43.062267,472,358,890
1772,-22.353752,-43.061752,477,354,891
2262,-22.352823,-43.062424,470,343,892
2263,-22.351545,-43.063023,463,328,893
2262,-22.352823,-43.062424,470,343,894
1772,-22.353752,-43.061752,477,354,895
1771,-22.353767,-43.061733,478,355,896
1770,-22.353569,-43.061386,482,352,897
1769,-22.353266,-43.06139,481,349,898
1768,-22.353045,-43.061146,484,346,899
1767,-22.352535,-43.06109,485,340,900
2296,-22.352602,-43.061092,485,341,901
1767,-22.352535,-43.06109,485,340,902
2297,-22.350716,-43.06266,467,318,903
1767,-22.352535,-43.06109,485,340,904
1768,-22.353045,-43.061146,484,346,905
1769,-22.353266,-43.06139,481,349,906
1770,-22.353569,-43.061386,482,352,907
1771,-22.353767,-43.061733,478,355,908
1772,-22.353752,-43.061752,477,354,909
1773,-22.354042,-43.062267,472,358,910
1774,-22.354385,-43.06261,468,362,911
1775,-22.354774,-43.0627,467,367,912
1776,-22.354923,-43.06293,464,369,913
1777,-22.355322,-43.062897,465,373,914
1778,-22.355616,-43.06233,471,377,915
1124,-22.355665,-43.061184,484,378,916
1125,-22.355799,-43.061657,479,379,917
1126,-22.35578,-43.062126,473,379,918
1127,-22.355602,-43.062725,467,377,919
1128,-22.355087,-43.06335,460,371,920
1129,-22.354822,-43.06419,450,367,921
1130,-22.354792,-43.06463,445,367,922
1131,-22.354763,-43.06472,444,366,923
1132,-22.354727,-43.06515,440,366,924
1071,-22.35431,-43.065678,434,361,925
1072,-22.354328,-43.065605,435,362,926
1073,-22.354425,-43.065514,436,363,927
1072,-22.354328,-43.065605,435,362,928
1071,-22.35431,-43.065678,434,361,929
1070,-22.354324,-43.065765,433,361,930
1069,-22.35434,-43.065853,432,362,931
1068,-22.354368,-43.06595,431,362,932
1067,-22.35438,-43.06603,430,362,933
1066,-22.354406,-43.06614,429,362,934
1065,-22.354483,-43.06623,428,363,935
1064,-22.354568,-43.066154,428,364,936
1063,-22.354631,-43.06609,429,365,937
1062,-22.354656,-43.066055,430,365,938
1061,-22.354696,-43.066036,430,366,939
1060,-22.354788,-43.06602,430,367,940
1059,-22.354853,-43.06606,430,368,941
1058,-22.354908,-43.066067,429,368,942
1057,-22.354965,-43.06609,429,369,943
1056,-22.355001,-43.0661,429,370,944
832,-22.35515,-43.066307,427,371,945
833,-22.355074,-43.066223,428,370,946
832,-22.35515,-43.066307,427,371,947
831,-22.35523,-43.066322,427,372,948
830,-22.35531,-43.06634,426,373,949
829,-22.355394,-43.066345,426,374,950
828,-22.355444,-43.066334,426,375,951
827,-22.355553,-43.06632,427,376,952
826,-22.355637,-43.066315,427,377,953
825,-22.355713,-43.066296,427,378,954
824,-22.355785,-43.066326,427,379,955
823,-22.355888,-43.06638,426,380,956
822,-22.355953,-43.066418,426,381,957
821,-22.356064,-43.066437,425,382,958
820,-22.356153,-43.066444,425,383,959
819,-22.356195,-43.066444,425,384,960
818,-22.35631,-43.06644,425,385,961
817,-22.356348,-43.06643,425,386,962
816,-22.356394,-43.066414,426,386,963
815,-22.35643,-43.066402,426,387,964
814,-22.356544,-43.066383,426,388,965
813,-22.356613,-43.06634,426,389,966
812,-22.356731,-43.066307,427,390,967
811,-22.356794,-43.06631,427,391,968
810,-22.3569,-43.066322,427,392,969
809,-22.356966,-43.06635,426,393,970
808,-22.35705,-43.066414,426,394,971
807,-22.357067,-43.066456,425,394,972
806,-22.357084,-43.066494,425,395,973
805,-22.357117,-43.06657,424,395,974
804,-22.35725,-43.066723,422,397,975
805,-22.357117,-43.06657,424,395,976
806,-22.357084,-43.066494,425,395,977
807,-22.357067,-43.066456,425,394,978
808,-22.35705,-43.066414,426,394,979
809,-22.356966,-43.06635,426,393,980
810,-22.3569,-43.066322,427,392,981
811,-22.356794,-43.06631,427,391,982
812,-22.356731,-43.066307,427,390,983
813,-22.356613,-43.06634,426,389,984
814,-22.356544,-43.066383,426,388,985
815,-22.35643,-43.066402,426,387,986
816,-22.356394,-43.066414,426,386,987
817,-22.356348,-43.06643,425,386,988
818,-22.35631,-43.06644,425,385,989
819,-22.356195,-43.066444,425,384,990
820,-22.356153,-43.066444,425,383,991
821,-22.356064,-43.066437,425,382,992
822,-22.355953,-43.066418,426,381,993
823,-22.355888,-43.06638,426,380,994
824,-22.355785,-43.066326,427,379,995
825,-22.355713,-43.066296,427,378,996
826,-22.355637,-43.066315,427,377,997
827,-22.355553,-43.06632,427,376,998
828,-22.355444,-43.066334,426,375,999
829,-22.355394,-43.066345,426,374,1000
830,-22.35531,-43.06634,426,373,1001
831,-22.35523,-43.066322,427,372,1002
832,-22.35515,-43.066307,427,371,1003
1056,-22.355001,-43.0661,429,370,1004
1057,-22.354965,-43.06609,429,369,1005
1058,-22.354908,-43.066067,429,368,1006
1059,-22.354853,-43.06606,430,368,1007
1060,-22.354788,-43.06602,430,367,1008
1061,-22.354696,-43.066036,430,366,1009
1062,-22.354656,-43.066055,430,365,1010
1063,-22.354631,-43.06609,429,365,1011
1064,-22.354568,-43.066154,428,364,1012
1065,-22.354483,-43.06623,428,363,1013
1134,-22.354414,-43.066673,423,363,1014
1135,-22.354239,-43.067017,419,360,1015
1136,-22.354038,-43.067276,416,358,1016
1137,-22.353935,-43.067417,414,357,1017
1138,-22.353855,-43.067627,412,356,1018
1139,-22.353605,-43.067936,409,353,1019
1140,-22.353329,-43.06838,404,349,1020
1141,-22.353224,-43.069084,396,348,1021
1142,-22.35312,-43.06907,396,347,1022
1779,-22.353258,-43.06869,400,349,1023
1142,-22.35312,-43.06907,396,347,1024
1143,-22.352573,-43.070004,386,340,1025
1142,-22.35312,-43.06907,396,347,1026
1780,-22.353018,-43.069054,396,346,1027
1781,-22.352669,-43.06889,398,342,1028
1782,-22.35229,-43.068752,400,337,1029
1783,-22.352098,-43.068787,399,335,1030
1784,-22.351978,-43.068657,401,333,1031
1785,-22.351751,-43.06871,400,330,1032
1786,-22.351147,-43.068954,397,323,1033
1787,-22.350618,-43.068867,398,317,1034
1788,-22.35025,-43.0687,400,312,1035
1789,-22.349752,-43.06838,404,306,1036
1790,-22.348398,-43.067924,409,290,1037
1789,-22.349752,-43.06838,404,306,1038
1788,-22.35025,-43.0687,400,312,1039
1787,-22.350618,-43.068867,398,317,1040
1786,-22.351147,-43.068954,397,323,1041
1785,-22.351751,-43.06871,400,330,1042
1784,-22.351978,-43.068657,401,333,1043
1783,-22.352098,-43.068787,399,335,1044
1782,-22.35229,-43.068752,400,337,1045
1781,-22.352669,-43.06889,398,342,1046
1780,-22.353018,-43.069054,396,346,1047
1142,-22.35312,-43.06907,396,347,1048
1141,-22.353224,-43.069084,396,348,1049
1142,-22.35312,-43.06907,396,347,1050
1141,-22.353224,-43.069084,396,348,1051
1340,-22.353292,-43.069103,396,349,1052
1339,-22.3534,-43.06913,395,350,1053
1338,-22.35349,-43.069168,395,351,1054
1337,-22.353579,-43.069195,395,352,1055
1336,-22.353657,-43.069176,395,353,1056
1335,-22.353727,-43.06914,395,354,1057
1334,-22.353777,-43.069126,395,355,1058
1333,-22.353884,-43.06908,396,356,1059
1332,-22.353952,-43.069065,396,357,1060
1331,-22.354021,-43.06907,396,358,1061
1330,-22.354145,-43.069115,395,359,1062
1329,-22.35416,-43.069107,396,359,1063
1330,-22.354145,-43.069115,395,359,1064
2190,-22.35478,-43.069122,395,367,1065
2269,-22.354733,-43.06913,395,366,1066
2190,-22.35478,-43.069122,395,367,1067
2266,-22.354683,-43.069088,396,366,1068
2190,-22.35478,-43.069122,395,367,1069
2189,-22.354877,-43.069157,395,368,1070
2300,-22.35492,-43.06917,395,369,1071
2299,-22.355568,-43.068768,399,376,1072
2300,-22.35492,-43.06917,395,369,1073
2189,-22.354877,-43.069157,395,368,1074
2190,-22.35478,-43.069122,395,367,1075
2298,-22.35539,-43.070087,385,374,1076
2190,-22.35478,-43.069122,395,367,1077
2265,-22.355131,-43.06944,392,371,1078
2264,-22.355951,-43.070236,383,381,1079
2265,-22.355131,-43.06944,392,371,1080
2190,-22.35478,-43.069122,395,367,1081
2268,-22.355442,-43.069416,392,375,1082
2267,-22.355778,-43.06982,388,379,1083
2268,-22.355442,-43.069416,392,375,1084
2190,-22.35478,-43.069122,395,367,1085
2189,-22.354877,-43.069157,395,368,1086
2191,-22.355324,-43.06921,394,374,1087
2192,-22.356445,-43.06897,397,387,1088
2191,-22.355324,-43.06921,394,374,1089
2189,-22.354877,-43.069157,395,368,1090
2190,-22.35478,-43.069122,395,367,1091
1330,-22.354145,-43.069115,395,359,1092
1331,-22.354021,-43.06907,396,358,1093
1332,-22.353952,-43.069065,396,357,1094
1333,-22.353884,-43.06908,396,356,1095
1334,-22.353777,-43.069126,395,355,1096
1335,-22.353727,-43.06914,395,354,1097
1336,-22.353657,-43.069176,395,353,1098
1337,-22.353579,-43.069195,395,352,1099
1338,-22.35349,-43.069168,395,351,1100
1339,-22.3534,-43.06913,395,350,1101
1340,-22.353292,-43.069103,396,349,1102
1141,-22.353224,-43.069084,396,348,1103
1140,-22.353329,-43.06838,404,349,1104
1139,-22.353605,-43.067936,409,353,1105
1138,-22.353855,-43.067627,412,356,1106
1137,-22.353935,-43.067417,414,357,1107
1801,-22.353878,-43.067493,414,356,1108
1800,-22.35366,-43.067776,410,353,1109
1799,-22.353476,-43.067974,408,351,1110
1798,-22.35337,-43.068077,407,350,1111
1797,-22.35328,-43.06804,407,349,1112
1796,-22.353243,-43.067963,408,348,1113
1795,-22.35322,-43.067856,410,348,1114
1794,-22.353134,-43.067726,411,347,1115
1793,-22.353016,-43.067646,412,346,1116
1792,-22.35283,-43.06768,411,343,1117
1791,-22.352816,-43.067673,412,343,1118
1792,-22.35283,-43.06768,411,343,1119
2185,-22.352846,-43.067684,411,344,1120
1792,-22.35283,-43.06768,411,343,1121
2186,-22.351618,-43.066956,420,329,1122
2187,-22.35071,-43.066093,429,318,1123
2188,-22.349005,-43.06512,440,297,1124
2187,-22.35071,-43.066093,429,318,1125
2186,-22.351618,-43.066956,420,329,1126
1792,-22.35283,-43.06768,411,343,1127
1793,-22.353016,-43.067646,412,346,1128
1794,-22.353134,-43.067726,411,347,1129
1795,-22.35322,-43.067856,410,348,1130
1796,-22.353243,-43.067963,408,348,1131
1797,-22.35328,-43.06804,407,349,1132
1798,-22.35337,-43.068077,407,350,1133
1799,-22.353476,-43.067974,408,351,1134
1800,-22.35366,-43.067776,410,353,1135
1801,-22.353878,-43.067493,414,356,1136
1137,-22.353935,-43.067417,414,357,1137
1136,-22.354038,-43.067276,416,358,1138
1135,-22.354239,-43.067017,419,360,1139
1134,-22.354414,-43.066673,423,363,1140
1065,-22.354483,-43.06623,428,363,1141
1133,-22.354338,-43.065754,433,362,1142
1065,-22.354483,-43.06623,428,363,1143
1133,-22.354338,-43.065754,433,362,1144
1071,-22.35431,-43.065678,434,361,1145
1133,-22.354338,-43.065754,433,362,1146
1071,-22.35431,-43.065678,434,361,1147
1132,-22.354727,-43.06515,440,366,1148
1071,-22.35431,-43.065678,434,361,1149
1132,-22.354727,-43.06515,440,366,1150
1131,-22.354763,-43.06472,444,366,1151
2259,-22.354734,-43.064808,443,366,1152
2260,-22.35207,-43.06394,453,334,1153
2261,-22.349806,-43.063503,458,307,1154
2260,-22.35207,-43.06394,453,334,1155
2259,-22.354734,-43.064808,443,366,1156
1131,-22.354763,-43.06472,444,366,1157
1132,-22.354727,-43.06515,440,366,1158
1131,-22.354763,-43.06472,444,366,1159
1130,-22.354792,-43.06463,445,367,1160
1129,-22.354822,-43.06419,450,367,1161
1128,-22.355087,-43.06335,460,371,1162
1127,-22.355602,-43.062725,467,377,1163
1126,-22.35578,-43.062126,473,379,1164
1125,-22.355799,-43.061657,479,379,1165
1124,-22.355665,-43.061184,484,378,1166
1123,-22.355633,-43.0608,488,377,1167
1122,-22.355925,-43.060604,490,381,1168
1121,-22.35612,-43.06061,490,383,1169
1120,-22.356396,-43.060738,489,386,1170
1119,-22.35651,-43.060753,489,388,1171
1118,-22.356638,-43.06076,489,389,1172
1117,-22.356752,-43.06068,489,391,1173
1116,-22.356833,-43.06061,490,392,1174
1115,-22.356941,-43.060577,491,393,1175
1114,-22.357077,-43.06064,490,395,1176
1113,-22.357243,-43.060646,490,397,1177
1112,-22.357384,-43.06055,491,398,1178
1111,-22.357578,-43.06045,492,401,1179
71,-22.357992,-43.06048,491,405,1180
70,-22.358036,-43.060463,492,406,1181
72,-22.358473,-43.060814,488,411,1182
73,-22.35862,-43.060825,488,413,1183
1542,-22.358767,-43.060837,488,415,1184
1541,-22.358747,-43.06122,483,415,1185
1542,-22.358767,-43.060837,488,415,1186
73,-22.35862,-43.060825,488,413,1187
1542,-22.358767,-43.060837,488,415,1188
1543,-22.359146,-43.06061,490,420,1189
1544,-22.359486,-43.059555,502,424,1190
1545,-22.359322,-43.058342,515,422,1191
1546,-22.359476,-43.058186,517,423,1192
1547,-22.359543,-43.057224,528,424,1193
1548,-22.359974,-43.056095,540,429,1194
1549,-22.359974,-43.055782,544,429,1195
1550,-22.359697,-43.054764,555,426,1196
1551,-22.360224,-43.054108,563,432,1197
1552,-22.360788,-43.05315,573,439,1198
1553,-22.36136,-43.051872,587,446,1199
1554,-22.361744,-43.051167,595,451,1200
1555,-22.361702,-43.050343,604,450,1201
1554,-22.361744,-43.051167,595,451,1202
1553,-22.36136,-43.051872,587,446,1203
1552,-22.360788,-43.05315,573,439,1204
1551,-22.360224,-43.054108,563,432,1205
1550,-22.359697,-43.054764,555,426,1206
1549,-22.359974,-43.055782,544,429,1207
1548,-22.359974,-43.056095,540,429,1208
1547,-22.359543,-43.057224,528,424,1209
1546,-22.359476,-43.058186,517,423,1210
1545,-22.359322,-43.058342,515,422,1211
1544,-22.359486,-43.059555,502,424,1212
1543,-22.359146,-43.06061,490,420,1213
1542,-22.358767,-43.060837,488,415,1214
73,-22.35862,-43.060825,488,413,1215
74,-22.359264,-43.06154,480,421,1216
75,-22.359928,-43.063133,462,429,1217
76,-22.359911,-43.063293,460,429,1218
1734,-22.359894,-43.06345,459,429,1219
1735,-22.359808,-43.063637,456,427,1220
1736,-22.359669,-43.06376,455,426,1221
1737,-22.359564,-43.06377,455,425,1222
1738,-22.35938,-43.06385,454,422,1223
1739,-22.35932,-43.063923,453,422,1224
1740,-22.35934,-43.064137,451,422,1225
1741,-22.359352,-43.064392,448,422,1226
1742,-22.359118,-43.06466,445,419,1227
1743,-22.358852,-43.064686,445,416,1228
1926,-22.358744,-43.064747,444,415,1229
1925,-22.3587,-43.06477,444,414,1230
1924,-22.358551,-43.064842,443,412,1231
1925,-22.3587,-43.06477,444,414,1232
1926,-22.358744,-43.064747,444,415,1233
1743,-22.358852,-43.064686,445,416,1234
1742,-22.359118,-43.06466,445,419,1235
1741,-22.359352,-43.064392,448,422,1236
1740,-22.35934,-43.064137,451,422,1237
1739,-22.35932,-43.063923,453,422,1238
1738,-22.35938,-43.06385,454,422,1239
1737,-22.359564,-43.06377,455,425,1240
1736,-22.359669,-43.06376,455,426,1241
1735,-22.359808,-43.063637,456,427,1242
1734,-22.359894,-43.06345,459,429,1243
1733,-22.360086,-43.06347,458,431,1244
1732,-22.3602,-43.06342,459,432,1245
1733,-22.360086,-43.06347,458,431,1246
1734,-22.359894,-43.06345,459,429,1247
76,-22.359911,-43.063293,460,429,1248
77,-22.360731,-43.063927,453,439,1249
78,-22.362373,-43.064255,450,458,1250
79,-22.362906,-43.06418,450,465,1251
80,-22.363352,-43.06416,451,470,1252
81,-22.363573,-43.06435,449,473,1253
82,-22.363653,-43.0648,444,474,1254
83,-22.363943,-43.065292,438,477,1255
84,-22.364832,-43.06549,436,488,1256
85,-22.364914,-43.06553,435,489,1257
549,-22.365078,-43.065063,441,491,1258
550,-22.365244,-43.06475,444,493,1259
551,-22.365295,-43.06439,448,494,1260
552,-22.365364,-43.06407,452,494,1261
553,-22.365534,-43.0637,456,496,1262
554,-22.365858,-43.06327,461,500,1263
555,-22.36608,-43.062855,465,503,1264
556,-22.366423,-43.062286,472,507,1265
557,-22.366848,-43.06188,476,512,1266
558,-22.367254,-43.061535,480,517,1267
1451,-22.367327,-43.061394,481,518,1268
1452,-22.367374,-43.061405,481,519,1269
1451,-22.367327,-43.061394,481,518,1270
1450,-22.366453,-43.060345,493,507,1271
1449,-22.36636,-43.060238,494,506,1272
1448,-22.36508,-43.060173,495,491,1273
1447,-22.365005,-43.06018,495,490,1274
1446,-22.364792,-43.06021,495,487,1275
1445,-22.364769,-43.060223,494,487,1276
1444,-22.364605,-43.060303,494,485,1277
1443,-22.364563,-43.060314,493,485,1278
1442,-22.364246,-43.060226,494,481,1279
1441,-22.363922,-43.059822,499,477,1280
1440,-22.363596,-43.05931,505,473,1281
1439,-22.363468,-43.059128,507,472,1282
1440,-22.363596,-43.05931,505,473,1283
1441,-22.363922,-43.059822,499,477,1284
1442,-22.364246,-43.060226,494,481,1285
1443,-22.364563,-43.060314,493,485,1286
1444,-22.364605,-43.060303,494,485,1287
1445,-22.364769,-43.060223,494,487,1288
1446,-22.364792,-43.06021,495,487,1289
1447,-22.365005,-43.06018,495,490,1290
1448,-22.36508,-43.060173,495,491,1291
1449,-22.36636,-43.060238,494,506,1292
1450,-22.366453,-43.060345,493,507,1293
1451,-22.367327,-43.061394,481,518,1294
558,-22.367254,-43.061535,480,517,1295
559,-22.367474,-43.06135,482,520,1296
560,-22.367588,-43.06121,483,521,1297
561,-22.367891,-43.061146,484,525,1298
562,-22.368004,-43.06118,484,526,1299
563,-22.368185,-43.061214,483,528,1300
564,-22.368673,-43.06074,489,534,1301
565,-22.368757,-43.060432,492,535,1302
566,-22.368887,-43.060177,495,537,1303
1453,-22.368748,-43.060036,497,535,1304
1454,-22.368626,-43.06005,496,534,1305
1455,-22.368435,-43.059914,498,531,1306
1456,-22.368315,-43.05968,501,530,1307
1457,-22.36828,-43.05951,502,529,1308
1357,-22.36845,-43.059265,505,531,1309
1458,-22.36828,-43.058964,509,529,1310
1459,-22.36834,-43.05852,513,530,1311
1460,-22.368492,-43.058323,516,532,1312
1461,-22.368767,-43.058132,518,535,1313
1462,-22.36876,-43.05766,523,535,1314
1463,-22.36889,-43.057304,527,537,1315
1464,-22.36883,-43.05715,529,536,1316
1465,-22.369463,-43.054935,553,544,1317
1466,-22.369654,-43.05355,569,546,1318
1467,-22.369864,-43.05306,574,549,1319
1468,-22.369822,-43.052937,576,548,1320
1469,-22.369583,-43.052197,584,545,1321
1468,-22.369822,-43.052937,576,548,1322
1467,-22.369864,-43.05306,574,549,1323
1466,-22.369654,-43.05355,569,546,1324
1465,-22.369463,-43.054935,553,544,1325
1464,-22.36883,-43.05715,529,536,1326
1463,-22.36889,-43.057304,527,537,1327
1462,-22.36876,-43.05766,523,535,1328
1461,-22.368767,-43.058132,518,535,1329
1460,-22.368492,-43.058323,516,532,1330
1459,-22.36834,-43.05852,513,530,1331
1458,-22.36828,-43.058964,509,529,1332
1357,-22.36845,-43.059265,505,531,1333
1457,-22.36828,-43.05951,502,529,1334
1456,-22.368315,-43.05968,501,530,1335
